Date,AAPL,BAC,DFS,META,RIVN,TSLA
2022-04-11 00:00:00+00:00,163.28640747070312,36.97320938110352,104.4895248413086,215.81021118164065,39.5,325.30999755859375
2022-04-12 00:00:00+00:00,165.16802978515625,36.58096694946289,105.10987854003906,213.49717712402344,38.150001525878906,328.98333740234375
2022-04-13 00:00:00+00:00,167.86729431152344,36.25410842895508,105.89939880371094,214.3446350097656,41.150001525878906,340.7900085449219
2022-04-14 00:00:00+00:00,162.83328247070312,35.08671951293945,105.43885040283205,209.5490570068359,40.59000015258789,328.3333435058594
2022-04-18 00:00:00+00:00,162.61651611328125,36.282127380371094,109.43345642089844,210.1372985839844,38.22999954223633,334.7633361816406
2022-04-19 00:00:00+00:00,164.91188049316406,36.954532623291016,111.61404418945312,216.65765380859375,39.150001525878906,342.7166748046875
2022-04-20 00:00:00+00:00,164.74441528320312,37.0385856628418,111.6798324584961,199.818359375,36.22999954223633,325.73333740234375
2022-04-21 00:00:00+00:00,163.9464569091797,36.33815383911133,109.52743530273438,187.5054473876953,33.7599983215332,336.260009765625
2022-04-22 00:00:00+00:00,159.38526916503906,35.077388763427734,105.61742401123048,183.5573272705078,33.61000061035156,335.01666259765625
2022-04-25 00:00:00+00:00,160.45909118652344,34.825233459472656,105.87120056152344,186.42868041992188,33.900001525878906,332.67333984375
2022-04-26 00:00:00+00:00,154.46946716308594,34.0407600402832,102.81649780273438,180.4068298339844,30.68000030517578,292.1400146484375
2022-04-27 00:00:00+00:00,154.2428741455078,33.853981018066406,100.57952880859376,174.42483520507812,31.219999313354492,293.836669921875
2022-04-28 00:00:00+00:00,161.207763671875,34.37696075439453,109.01049041748048,205.1124267578125,32.18000030517578,292.5033264160156
2022-04-29 00:00:00+00:00,155.3068084716797,33.321651458740234,105.70201110839844,199.86822509765625,30.239999771118164,290.2533264160156
2022-05-02 00:00:00+00:00,155.61219787597656,33.751251220703125,106.47272491455078,210.49623107910156,31.739999771118164,300.9800109863281
2022-05-03 00:00:00+00:00,157.10958862304688,34.67580795288086,108.61573028564452,211.39352416992188,31.989999771118164,303.0833435058594
2022-05-04 00:00:00+00:00,163.5524139404297,36.06731796264648,113.33406066894533,222.7393493652344,33.91999816894531,317.5400085449219
2022-05-05 00:00:00+00:00,154.43991088867188,35.05870819091797,108.50294494628906,207.65476989746097,30.709999084472656,291.09332275390625
2022-05-06 00:00:00+00:00,155.1699676513672,34.974666595458984,104.3391571044922,203.15830993652344,28.790000915527344,288.54998779296875
2022-05-09 00:00:00+00:00,150.02000427246094,33.96604919433594,100.82389068603516,195.62103271484375,22.780000686645508,262.3699951171875
2022-05-10 00:00:00+00:00,152.43711853027344,33.3963623046875,98.88768768310548,197.0566864013672,22.790000915527344,266.67999267578125
2022-05-11 00:00:00+00:00,144.5345916748047,33.21892166137695,98.34254455566406,188.1734313964844,20.600000381469727,244.6666717529297
2022-05-12 00:00:00+00:00,140.64743041992188,32.75197219848633,95.2596435546875,190.6659240722656,24.299999237060547,242.6666717529297
2022-05-13 00:00:00+00:00,145.1363983154297,32.845359802246094,98.59630584716795,198.0237579345703,26.700000762939453,256.5299987792969
2022-05-16 00:00:00+00:00,143.58746337890625,32.50916290283203,96.81049346923828,199.43951416015625,24.86000061035156,241.4566650390625
2022-05-17 00:00:00+00:00,147.23782348632812,33.61116027832031,101.4630355834961,202.0117645263672,27.489999771118164,253.8699951171875
2022-05-18 00:00:00+00:00,138.93077087402344,32.57453918457031,98.78429412841795,191.66293334960935,27.290000915527344,236.60333251953125
2022-05-19 00:00:00+00:00,135.50733947753906,32.172950744628906,97.82559967041016,190.71575927734375,29.61000061035156,236.47332763671875
2022-05-20 00:00:00+00:00,135.74411010742188,31.6219539642334,97.58121490478516,192.95901489257812,28.920000076293945,221.3000030517578
2022-05-23 00:00:00+00:00,141.19007873535156,33.49909591674805,101.61341094970705,195.64093017578125,27.989999771118164,224.96665954589844
2022-05-24 00:00:00+00:00,138.47695922851562,33.293636322021484,98.14515686035156,180.73582458496097,26.530000686645508,209.3866729736328
2022-05-25 00:00:00+00:00,138.63482666015625,33.47107696533203,101.7847137451172,183.27816772460935,27.25,219.6000061035156
2022-05-26 00:00:00+00:00,141.85107421875,34.2462158203125,104.7247085571289,191.05474853515625,29.229999542236328,235.91000366210935
2022-05-27 00:00:00+00:00,147.63247680664062,34.573081970214844,106.0670928955078,194.5442657470703,30.959999084472656,253.2100067138672
2022-05-31 00:00:00+00:00,146.84317016601562,34.74119186401367,107.28658294677734,193.05873107910156,31.399999618530273,252.7533264160156
2022-06-01 00:00:00+00:00,146.71493530273438,34.2462158203125,105.12175750732422,188.07374572753903,30.25,246.7899932861328
2022-06-02 00:00:00+00:00,149.18141174316406,34.47164535522461,106.60594177246094,198.26304626464844,31.940000534057617,258.3333435058594
2022-06-03 00:00:00+00:00,143.42962646484375,33.992610931396484,104.25203704833984,190.20730590820312,30.190000534057617,234.51666259765625
2022-06-06 00:00:00+00:00,144.17941284179688,33.955039978027344,104.93269348144533,193.6669006347656,28.979999542236328,238.27999877929688
2022-06-07 00:00:00+00:00,146.71493530273438,34.14289093017578,107.01245880126952,195.06268310546875,29.719999313354492,238.8866729736328
2022-06-08 00:00:00+00:00,145.97500610351562,33.71082305908203,104.34658813476562,196.0497283935547,29.799999237060547,241.86666870117188
2022-06-09 00:00:00+00:00,140.7263641357422,32.41462326049805,100.32889556884766,183.4476623535156,28.8700008392334,239.7066650390625
2022-06-10 00:00:00+00:00,135.29026794433594,31.15597343444824,92.77561950683594,175.04296875,28.36000061035156,232.22999572753903
2022-06-13 00:00:00+00:00,130.11074829101562,30.075807571411133,86.83890533447266,163.76690673828125,26.809999465942383,215.73666381835935
2022-06-14 00:00:00+00:00,130.9789276123047,29.549808502197266,86.81999206542969,163.23849487304688,27.299999237060547,220.88999938964844
2022-06-15 00:00:00+00:00,133.61309814453125,30.10398292541504,89.50474548339844,168.84164428710938,29.079999923706055,233.0
2022-06-16 00:00:00+00:00,128.31515502929688,29.916126251220703,84.6362533569336,160.38710021972656,26.420000076293945,213.1000061035156
2022-06-17 00:00:00+00:00,129.79501342773438,29.98187828063965,89.25897216796875,163.2484893798828,26.239999771118164,216.7599945068359
2022-06-21 00:00:00+00:00,134.04718017578125,30.85540771484375,89.315673828125,156.5785675048828,29.06999969482422,237.0366668701172
2022-06-22 00:00:00+00:00,133.53419494628906,30.620590209960938,88.88082885742188,155.3821563720703,28.559999465942383,236.086669921875
2022-06-23 00:00:00+00:00,136.4149932861328,30.132164001464844,88.95645141601562,158.27346801757812,29.469999313354492,235.07000732421875
2022-06-24 00:00:00+00:00,139.75953674316406,30.348201751708984,93.74932098388672,169.64920043945312,29.5,245.7066650390625
2022-06-27 00:00:00+00:00,139.75953674316406,30.385766983032227,93.23884582519533,168.98121643066406,28.440000534057617,244.9199981689453
2022-06-28 00:00:00+00:00,135.5961456298828,30.301231384277344,91.9909896850586,160.19764709472656,26.989999771118164,232.663330078125
2022-06-29 00:00:00+00:00,137.36209106445312,29.925519943237305,90.36500549316406,163.4478759765625,26.270000457763672,228.4900054931641
2022-06-30 00:00:00+00:00,134.8857879638672,29.239843368530273,89.41022491455078,160.76596069335938,25.739999771118164,224.47332763671875
2022-07-01 00:00:00+00:00,137.06614685058594,29.64373779296875,92.35022735595705,159.5496063232422,25.700000762939453,227.26333618164065
2022-07-05 00:00:00+00:00,139.66087341308594,29.343164443969727,92.61491394042967,167.68511962890625,26.86000061035156,233.0666656494141
2022-07-06 00:00:00+00:00,141.00257873535156,29.09895133972168,92.34076690673828,169.2603759765625,29.65999984741211,231.73333740234375
2022-07-07 00:00:00+00:00,144.38661193847656,29.925519943237305,94.2314453125,171.67311096191406,31.6299991607666,244.5433349609375
2022-07-08 00:00:00+00:00,145.06735229492188,29.859773635864254,94.73249053955078,170.36705017089844,31.989999771118164,250.76333618164065
2022-07-11 00:00:00+00:00,142.92642211914062,29.549808502197266,94.06128692626952,162.39105224609375,29.93000030517578,234.3433380126953
2022-07-12 00:00:00+00:00,143.90318298339844,29.45587921142578,94.37325286865234,162.77989196777344,30.149999618530273,233.07000732421875
2022-07-13 00:00:00+00:00,143.5381317138672,28.967453002929688,94.2125473022461,162.99923706054688,30.760000228881836,237.0399932861328
2022-07-14 00:00:00+00:00,146.4781494140625,28.300559997558594,93.88166809082033,157.5755615234375,30.829999923706055,238.31333923339844
2022-07-15 00:00:00+00:00,148.1553497314453,30.291839599609375,98.32476043701172,164.20559692382812,31.600000381469727,240.0666656494141
2022-07-18 00:00:00+00:00,145.09693908691406,30.301231384277344,99.5064468383789,166.72799682617188,31.799999237060547,240.54666137695312
2022-07-19 00:00:00+00:00,148.97421264648438,31.325048446655273,102.87185668945312,175.25233459472656,31.709999084472656,245.52999877929688
2022-07-20 00:00:00+00:00,150.9868621826172,31.33443832397461,103.79830169677734,182.54037475585935,32.7400016784668,247.5
2022-07-21 00:00:00+00:00,153.265869140625,31.60683250427246,94.5339584350586,182.62013244628903,34.130001068115234,271.7066650390625
2022-07-22 00:00:00+00:00,152.0227813720703,31.40019798278809,94.5339584350586,168.7618865966797,32.47999954223633,272.24334716796875
2022-07-25 00:00:00+00:00,150.89805603027344,31.68198013305664,94.5528564453125,166.1497344970703,32.16999816894531,268.4333190917969
2022-07-26 00:00:00+00:00,149.56617736816406,31.04326820373535,92.9835968017578,158.67225646972656,31.690000534057617,258.8599853515625
2022-07-27 00:00:00+00:00,154.68653869628906,31.55048370361328,94.80811309814452,169.07095336914062,32.0099983215332,274.82000732421875
2022-07-28 00:00:00+00:00,155.23904418945312,31.296873092651367,94.04238891601562,160.237548828125,33.845001220703125,280.8999938964844
2022-07-29 00:00:00+00:00,160.32980346679688,31.75712013244629,95.47930908203124,158.62242126464844,34.29999923706055,297.1499938964844
2022-08-01 00:00:00+00:00,159.3432159423828,31.663185119628903,96.63260650634766,159.4499053955078,34.810001373291016,297.27667236328125
2022-08-02 00:00:00+00:00,157.8633270263672,31.03387451171875,94.68521881103516,159.70913696289062,35.0099983215332,300.586669921875
2022-08-03 00:00:00+00:00,163.9012451171875,31.59743881225586,97.14309692382812,168.2932891845703,36.59000015258789,307.39666748046875
2022-08-04 00:00:00+00:00,163.58554077148438,31.37201499938965,96.76496124267578,170.0579833984375,36.18000030517578,308.6333312988281
2022-08-05 00:00:00+00:00,163.35830688476562,31.898014068603516,96.75550079345705,166.60836791992188,35.66999816894531,288.1700134277344
2022-08-08 00:00:00+00:00,162.88409423828125,31.45655059814453,97.2565460205078,169.7389373779297,38.09000015258789,290.42333984375
2022-08-09 00:00:00+00:00,162.9334716796875,31.860441207885746,96.31121063232422,168.0240936279297,36.70000076293945,283.3333435058594
2022-08-10 00:00:00+00:00,167.20143127441406,32.940608978271484,102.0777816772461,177.80465698242188,37.400001525878906,294.3566589355469
2022-08-11 00:00:00+00:00,166.46046447753906,33.729610443115234,102.57879638671876,176.95721435546875,38.95000076293945,286.6300048828125
2022-08-12 00:00:00+00:00,170.02699279785156,34.09592819213867,103.60922241210938,179.9581756591797,38.900001525878906,300.0299987792969
2022-08-15 00:00:00+00:00,171.1038818359375,34.04896926879883,102.88130950927734,180.3470001220703,37.279998779296875,309.32000732421875
2022-08-16 00:00:00+00:00,170.94580078125,34.41529083251953,104.4316635131836,178.93125915527344,38.22999954223633,306.5633239746094
2022-08-17 00:00:00+00:00,172.44749450683594,34.199256896972656,102.58824920654295,174.32513427734375,36.41999816894531,303.9966735839844
2022-08-18 00:00:00+00:00,172.0522918701172,34.0771484375,102.54097747802734,174.1356964111328,35.900001525878906,302.8699951171875
2022-08-19 00:00:00+00:00,169.4539794921875,33.32571792602539,101.0662612915039,167.45582580566406,34.45000076293945,296.6666564941406
2022-08-22 00:00:00+00:00,165.5515594482422,32.61186599731445,97.6724853515625,162.56056213378906,33.060001373291016,289.913330078125
2022-08-23 00:00:00+00:00,165.2156524658203,32.3206901550293,98.9297866821289,160.62637329101562,32.209999084472656,296.4533386230469
2022-08-24 00:00:00+00:00,165.5120391845703,32.42400360107422,99.25305938720705,162.76991271972656,32.560001373291016,297.0966796875
2022-08-25 00:00:00+00:00,167.98191833496094,33.00636672973633,101.1451187133789,168.27334594726562,32.900001525878906,296.07000732421875
2022-08-26 00:00:00+00:00,161.64913940429688,31.963762283325195,97.64622497558594,161.29437255859375,32.11000061035156,288.0899963378906
2022-08-29 00:00:00+00:00,159.43614196777344,31.84165382385254,96.03937530517578,158.6921844482422,32.310001373291016,284.82000732421875
2022-08-30 00:00:00+00:00,156.99586486816406,32.020118713378906,95.9062728881836,156.688232421875,31.88999938964844,277.70001220703125
2022-08-31 00:00:00+00:00,155.3262176513672,31.56926155090332,95.5449676513672,162.44090270996094,32.709999084472656,275.6099853515625
2022-09-01 00:00:00+00:00,156.0573272705078,31.6449031829834,95.11711883544922,164.86361694335938,31.950000762939453,277.1600036621094
2022-09-02 00:00:00+00:00,153.93319702148438,31.60708236694336,94.63220977783205,159.83876037597656,32.06999969482422,270.2099914550781
2022-09-06 00:00:00+00:00,152.6686248779297,31.25725555419922,92.6926040649414,158.0640869140625,33.220001220703125,274.4200134277344
2022-09-07 00:00:00+00:00,154.08140563964844,31.739444732666016,95.02203369140624,159.9085235595703,33.25,283.70001220703125
2022-09-08 00:00:00+00:00,152.59947204589844,32.76055908203125,96.07740783691406,161.57350158691406,36.880001068115234,289.260009765625
2022-09-09 00:00:00+00:00,155.4744110107422,33.03473663330078,97.47506713867188,168.64222717285156,37.54999923706055,299.67999267578125
2022-09-12 00:00:00+00:00,161.46142578125,33.34675216674805,98.20719146728516,168.45281982421875,38.7400016784668,304.4200134277344
2022-09-13 00:00:00+00:00,151.98695373535156,32.14600372314453,93.66240692138672,152.6703338623047,38.7599983215332,292.1300048828125
2022-09-14 00:00:00+00:00,153.4392547607422,32.02308654785156,94.17583465576172,151.0153045654297,40.099998474121094,302.6099853515625
2022-09-15 00:00:00+00:00,150.53465270996094,32.6281852722168,95.94429779052734,149.10107421875,39.689998626708984,303.75
2022-09-16 00:00:00+00:00,148.884765625,32.259456634521484,95.94429779052734,145.85086059570312,39.2599983215332,303.3500061035156
2022-09-19 00:00:00+00:00,152.61923217773438,32.798370361328125,97.14230346679688,147.57566833496094,37.939998626708984,309.07000732421875
2022-09-20 00:00:00+00:00,155.0100555419922,32.30673599243164,95.35482025146484,145.65147399902344,35.75,308.7300109863281
2022-09-21 00:00:00+00:00,151.86837768554688,31.34235191345215,93.05390167236328,141.69337463378906,35.099998474121094,300.79998779296875
2022-09-22 00:00:00+00:00,150.9001922607422,30.727792739868164,90.2966079711914,142.3912811279297,33.33000183105469,288.5899963378906
2022-09-23 00:00:00+00:00,148.61802673339844,29.99978256225586,89.11763000488281,139.988525390625,33.560001373291016,275.3299865722656
2022-09-26 00:00:00+00:00,148.9539337158203,29.337953567504883,86.56951904296875,135.96063232421875,33.849998474121094,276.010009765625
2022-09-27 00:00:00+00:00,149.93197631835938,28.90303611755371,86.52196502685547,133.9965362548828,33.790000915527344,282.94000244140625
2022-09-28 00:00:00+00:00,148.0351104736328,29.375770568847656,88.97500610351562,141.18490600585938,35.08000183105469,287.80999755859375
2022-09-29 00:00:00+00:00,140.76377868652344,28.988126754760746,86.9212875366211,136.00051879882812,32.310001373291016,268.2099914550781
2022-09-30 00:00:00+00:00,136.53530883789062,28.553211212158203,86.44590759277344,135.272705078125,32.90999984741211,265.25
2022-10-03 00:00:00+00:00,140.73414611816406,29.39468002319336,89.2697525024414,138.1939239501953,31.88999938964844,242.3999938964844
2022-10-04 00:00:00+00:00,144.34017944335938,30.61433982849121,92.6070327758789,139.85890197753906,36.29999923706055,249.44000244140625
2022-10-05 00:00:00+00:00,144.6365509033203,30.179420471191406,91.92245483398438,138.56280517578125,36.130001068115234,240.80999755859375
2022-10-06 00:00:00+00:00,143.67823791503906,29.744504928588867,90.62938690185548,138.6525421142578,36.7599983215332,238.1300048828125
2022-10-07 00:00:00+00:00,138.40257263183594,29.07322120666504,88.80386352539062,133.04940795898438,33.95000076293945,223.07000732421875
2022-10-10 00:00:00+00:00,138.72857666015625,28.988126754760746,87.35865783691406,133.38836669921875,31.479999542236328,222.9600067138672
2022-10-11 00:00:00+00:00,137.30592346191406,28.14666175842285,86.41737365722656,128.1541290283203,32.33000183105469,216.5
2022-10-12 00:00:00+00:00,136.6736297607422,28.231748580932617,87.05440521240234,127.11726379394533,32.349998474121094,217.2400054931641
2022-10-13 00:00:00+00:00,141.26763916015625,29.96196556091309,89.45990753173828,129.89889526367188,32.5,221.72000122070312
2022-10-14 00:00:00+00:00,136.71316528320312,29.971416473388672,86.71212005615234,126.37948608398438,28.709999084472656,204.9900054931641
2022-10-17 00:00:00+00:00,140.69464111328125,31.78672218322754,88.21437072753906,133.63763427734375,30.700000762939453,219.3500061035156
2022-10-18 00:00:00+00:00,142.0184783935547,32.97801208496094,91.55165100097656,132.40135192871094,31.63999938964844,220.19000244140625
2022-10-19 00:00:00+00:00,142.12716674804688,32.07036209106445,88.83238220214844,132.83006286621094,31.5,222.0399932861328
2022-10-20 00:00:00+00:00,141.66282653808594,31.86236572265625,88.19535827636719,131.13516235351562,30.729999542236328,207.27999877929688
2022-10-21 00:00:00+00:00,145.49607849121094,33.04419708251953,90.0208740234375,129.61972045898438,31.920000076293945,214.44000244140625
2022-10-24 00:00:00+00:00,147.64981079101562,33.157649993896484,91.14280700683594,129.33059692382812,31.34000015258789,211.25
2022-10-25 00:00:00+00:00,150.50502014160156,33.460205078125,95.05056762695312,137.0972137451172,34.4900016784668,222.4199981689453
2022-10-26 00:00:00+00:00,147.551025390625,33.753299713134766,97.18983459472656,129.43031311035156,34.439998626708984,224.63999938964844
2022-10-27 00:00:00+00:00,143.0558319091797,33.91402816772461,97.75079345703124,97.64599609375,34.5,225.08999633789065
2022-10-28 00:00:00+00:00,153.8640594482422,34.20712661743164,100.44155883789062,98.90221405029295,34.47999954223633,228.52000427246097
2022-10-31 00:00:00+00:00,151.4929656982422,34.07476043701172,99.31961059570312,92.8803482055664,34.970001220703125,227.5399932861328
2022-11-01 00:00:00+00:00,148.83535766601562,34.226043701171875,98.77766418457033,94.91422271728516,33.47999954223633,227.82000732421875
2022-11-02 00:00:00+00:00,143.28305053710938,34.12203598022461,96.0583953857422,90.2682113647461,31.520000457763672,214.97999572753903
2022-11-03 00:00:00+00:00,137.20713806152344,33.93294143676758,93.15848541259766,88.64311218261719,32.2400016784668,215.30999755859375
2022-11-04 00:00:00+00:00,136.93995666503906,34.78386306762695,94.93645477294922,90.51747131347656,31.989999771118164,207.47000122070312
2022-11-07 00:00:00+00:00,137.4743194580078,34.99186325073242,96.03937530517578,96.4296646118164,31.31999969482422,197.0800018310547
2022-11-08 00:00:00+00:00,138.0482940673828,35.08641815185547,97.43704986572266,96.18041229248048,31.850000381469727,191.3000030517578
2022-11-09 00:00:00+00:00,133.4664764404297,34.528587341308594,95.11711883544922,101.1654052734375,28.06999969482422,177.58999633789062
2022-11-10 00:00:00+00:00,145.3415985107422,36.0507926940918,102.98966217041016,111.53418731689452,32.959999084472656,190.72000122070312
2022-11-11 00:00:00+00:00,148.1421661376953,36.315521240234375,103.4270248413086,112.68073272705078,34.900001525878906,195.97000122070312
2022-11-14 00:00:00+00:00,146.73692321777344,35.70096969604492,100.71726989746094,113.87713623046876,34.380001068115234,190.9499969482422
2022-11-15 00:00:00+00:00,148.47857666015625,35.64424514770508,98.53044891357422,116.72854614257812,35.150001525878906,194.4199981689453
2022-11-16 00:00:00+00:00,147.2416229248047,35.322784423828125,100.89791870117188,112.89009857177734,33.31999969482422,186.9199981689453
2022-11-17 00:00:00+00:00,149.1515350341797,35.14314651489258,101.77265167236328,111.11544799804688,32.06999969482422,183.1699981689453
2022-11-18 00:00:00+00:00,149.71560668945312,35.162052154541016,101.98181915283205,111.7136459350586,30.34000015258789,180.19000244140625
2022-11-21 00:00:00+00:00,146.4697265625,35.275508880615234,102.8185043334961,109.53021240234376,28.420000076293945,167.8699951171875
2022-11-22 00:00:00+00:00,148.6171417236328,35.44569778442383,103.45911407470705,111.10547637939452,28.940000534057617,169.91000366210938
2022-11-23 00:00:00+00:00,149.49790954589844,35.559146881103516,103.88935089111328,111.903076171875,29.709999084472656,183.1999969482422
2022-11-25 00:00:00+00:00,146.56869506835938,35.64424514770508,103.9562759399414,111.07556915283205,29.530000686645508,182.86000061035156
2022-11-28 00:00:00+00:00,142.71917724609375,34.85004806518555,102.15880584716795,108.45346069335938,28.63999938964844,182.9199981689453
2022-11-29 00:00:00+00:00,139.700927734375,34.98241424560547,103.78417205810548,109.13141632080078,28.850000381469727,180.8300018310547
2022-11-30 00:00:00+00:00,146.48951721191406,35.78605651855469,103.60252380371094,117.7454833984375,32.040000915527344,194.6999969482422
2022-12-01 00:00:00+00:00,146.7666015625,34.75897979736328,101.85285186767578,120.07846069335938,31.479999542236328,194.6999969482422
2022-12-02 00:00:00+00:00,146.27182006835938,34.312015533447266,100.77247619628906,123.11930084228516,31.36000061035156,194.86000061035156
2022-12-05 00:00:00+00:00,145.10409545898438,32.78091049194336,98.9654541015625,122.06248474121094,29.530000686645508,182.4499969482422
2022-12-06 00:00:00+00:00,141.42282104492188,31.3829402923584,99.30966186523438,113.77743530273438,27.88999938964844,179.82000732421875
2022-12-07 00:00:00+00:00,139.4733123779297,31.13568115234375,99.18535614013672,113.58799743652344,27.940000534057617,174.0399932861328
2022-12-08 00:00:00+00:00,141.16552734375,30.850379943847656,98.4109115600586,114.98379516601562,28.579999923706055,173.44000244140625
2022-12-09 00:00:00+00:00,140.6806182861328,30.793323516845703,98.47785186767578,115.55208587646484,27.290000915527344,179.0500030517578
2022-12-12 00:00:00+00:00,142.9863739013672,31.12616729736328,100.65774536132812,114.36566162109376,25.61000061035156,167.82000732421875
2022-12-13 00:00:00+00:00,143.9561767578125,31.14518928527832,101.8815460205078,119.7893295288086,24.959999084472656,160.9499969482422
2022-12-14 00:00:00+00:00,141.71969604492188,30.69822120666504,98.90808868408205,121.2249984741211,24.540000915527344,156.8000030517578
2022-12-15 00:00:00+00:00,135.0795440673828,30.213214874267575,94.5387191772461,115.80133819580078,23.969999313354492,157.6699981689453
2022-12-16 00:00:00+00:00,133.11021423339844,30.146644592285156,92.63610076904295,119.0714874267578,22.479999542236328,150.22999572753906
2022-12-19 00:00:00+00:00,130.9925079345703,30.489002227783203,90.99160766601562,114.1363525390625,22.030000686645508,149.8699951171875
2022-12-20 00:00:00+00:00,130.92323303222656,30.61263084411621,92.4640121459961,116.73851013183594,21.399999618530273,137.8000030517578
2022-12-21 00:00:00+00:00,134.04043579101562,31.078622817993164,93.5061492919922,119.40049743652344,21.030000686645508,137.57000732421875
2022-12-22 00:00:00+00:00,130.8539276123047,30.802831649780273,92.607421875,116.76842498779295,19.729999542236328,125.3499984741211
2022-12-23 00:00:00+00:00,130.48777770996094,30.87891387939453,93.31493377685548,117.68566131591795,19.13999938964844,123.1500015258789
2022-12-27 00:00:00+00:00,128.67684936523438,30.93596839904785,92.50225830078124,116.52914428710938,17.739999771118164,109.0999984741211
2022-12-28 00:00:00+00:00,124.72836303710938,31.164209365844727,91.09678649902344,115.2729263305664,17.739999771118164,112.70999908447266
2022-12-29 00:00:00+00:00,128.26121520996094,31.51608085632324,93.1715087890625,119.89900207519533,18.729999542236328,121.81999969482422
2022-12-30 00:00:00+00:00,128.577880859375,31.497058868408203,93.53483581542967,119.978759765625,18.43000030517578,123.18000030517578
