Date,AAPL,AMD,BAC,DFS,RIVN,TSLA
2022-09-15 00:00:00+00:00,150.53463745117188,76.66000366210938,32.62818908691406,95.94429779052734,39.689998626708984,303.75
2022-09-16 00:00:00+00:00,148.884765625,76.51000213623047,32.25945281982422,95.94429779052734,39.2599983215332,303.3500061035156
2022-09-19 00:00:00+00:00,152.61924743652344,76.7699966430664,32.79837417602539,97.14228820800781,37.939998626708984,309.07000732421875
2022-09-20 00:00:00+00:00,155.01007080078125,75.25,32.306724548339844,95.35482025146484,35.75,308.7300109863281
2022-09-21 00:00:00+00:00,151.86837768554688,74.4800033569336,31.34235382080078,93.05390167236328,35.099998474121094,300.79998779296875
2022-09-22 00:00:00+00:00,150.90020751953125,69.5,30.727798461914062,90.2966079711914,33.33000183105469,288.5899963378906
2022-09-23 00:00:00+00:00,148.61801147460938,67.95999908447266,29.999784469604492,89.11763000488281,33.560001373291016,275.3299865722656
2022-09-26 00:00:00+00:00,148.9539337158203,66.30000305175781,29.337953567504883,86.56951141357422,33.849998474121094,276.010009765625
2022-09-27 00:00:00+00:00,149.93197631835938,67.16999816894531,28.903032302856445,86.52195739746094,33.790000915527344,282.94000244140625
2022-09-28 00:00:00+00:00,148.03514099121094,68.36000061035156,29.375774383544922,88.97500610351562,35.08000183105469,287.80999755859375
2022-09-29 00:00:00+00:00,140.76376342773438,64.13999938964844,28.988128662109375,86.92129516601562,32.310001373291016,268.2099914550781
2022-09-30 00:00:00+00:00,136.5353240966797,63.36000061035156,28.55321502685547,86.4458999633789,32.90999984741211,265.25
2022-10-03 00:00:00+00:00,140.73414611816406,66.11000061035156,29.39468002319336,89.26974487304688,31.889999389648438,242.39999389648438
2022-10-04 00:00:00+00:00,144.34017944335938,67.9000015258789,30.61433982849121,92.60702514648438,36.29999923706055,249.44000244140625
2022-10-05 00:00:00+00:00,144.6365509033203,67.94000244140625,30.179424285888672,91.92245483398438,36.130001068115234,240.80999755859375
2022-10-06 00:00:00+00:00,143.67822265625,67.8499984741211,29.744504928588867,90.62937927246094,36.7599983215332,238.1300048828125
2022-10-07 00:00:00+00:00,138.40257263183594,58.439998626708984,29.073223114013672,88.80386352539062,33.95000076293945,223.07000732421875
2022-10-10 00:00:00+00:00,138.7285614013672,57.810001373291016,28.988128662109375,87.35865783691406,31.479999542236328,222.9600067138672
2022-10-11 00:00:00+00:00,137.30592346191406,57.630001068115234,28.14666175842285,86.41737365722656,32.33000183105469,216.5
2022-10-12 00:00:00+00:00,136.67364501953125,57.849998474121094,28.231752395629883,87.05440521240234,32.349998474121094,217.24000549316406
2022-10-13 00:00:00+00:00,141.26763916015625,58.939998626708984,29.961965560913086,89.45989990234375,32.5,221.72000122070312
2022-10-14 00:00:00+00:00,136.7131805419922,55.939998626708984,29.971420288085938,86.71212005615234,28.709999084472656,204.99000549316406
2022-10-17 00:00:00+00:00,140.69461059570312,57.959999084472656,31.786714553833008,88.21437072753906,30.700000762939453,219.35000610351562
2022-10-18 00:00:00+00:00,142.01846313476562,57.91999816894531,32.97801208496094,91.55165100097656,31.639999389648438,220.19000244140625
2022-10-19 00:00:00+00:00,142.12713623046875,57.22999954223633,32.07035827636719,88.8323974609375,31.5,222.0399932861328
2022-10-20 00:00:00+00:00,141.662841796875,57.77000045776367,31.862356185913086,88.19536590576172,30.729999542236328,207.27999877929688
2022-10-21 00:00:00+00:00,145.49606323242188,58.81999969482422,33.04419708251953,90.02088165283203,31.920000076293945,214.44000244140625
2022-10-24 00:00:00+00:00,147.6498260498047,58.70000076293945,33.157649993896484,91.14280700683594,31.34000015258789,211.25
2022-10-25 00:00:00+00:00,150.50498962402344,61.470001220703125,33.460208892822266,95.05056762695312,34.4900016784668,222.4199981689453
2022-10-26 00:00:00+00:00,147.55105590820312,59.72999954223633,33.7532958984375,97.18982696533203,34.439998626708984,224.63999938964844
2022-10-27 00:00:00+00:00,143.0558319091797,58.599998474121094,33.91402816772461,97.75080871582031,34.5,225.08999633789062
2022-10-28 00:00:00+00:00,153.86404418945312,62.0099983215332,34.207130432128906,100.4415512084961,34.47999954223633,228.52000427246094
2022-10-31 00:00:00+00:00,151.49295043945312,60.060001373291016,34.07476043701172,99.31961059570312,34.970001220703125,227.5399932861328
2022-11-01 00:00:00+00:00,148.83535766601562,59.65999984741211,34.22603225708008,98.77764892578125,33.47999954223633,227.82000732421875
2022-11-02 00:00:00+00:00,143.2830810546875,58.630001068115234,34.122032165527344,96.05840301513672,31.520000457763672,214.97999572753906
2022-11-03 00:00:00+00:00,137.2071533203125,60.11000061035156,33.93293380737305,93.15847778320312,32.2400016784668,215.30999755859375
2022-11-04 00:00:00+00:00,136.93995666503906,62.189998626708984,34.78386306762695,94.93646240234375,31.989999771118164,207.47000122070312
2022-11-07 00:00:00+00:00,137.4743194580078,63.08000183105469,34.99186325073242,96.03937530517578,31.31999969482422,197.0800018310547
2022-11-08 00:00:00+00:00,138.04830932617188,63.849998474121094,35.08641052246094,97.43704986572266,31.850000381469727,191.3000030517578
2022-11-09 00:00:00+00:00,133.46646118164062,59.91999816894531,34.52858352661133,95.11712646484375,28.06999969482422,177.58999633789062
2022-11-10 00:00:00+00:00,145.34158325195312,68.47000122070312,36.0507926940918,102.98966979980469,32.959999084472656,190.72000122070312
2022-11-11 00:00:00+00:00,148.14215087890625,72.37000274658203,36.31552505493164,103.42701721191406,34.900001525878906,195.97000122070312
2022-11-14 00:00:00+00:00,146.73692321777344,73.52999877929688,35.70096969604492,100.71727752685547,34.380001068115234,190.9499969482422
2022-11-15 00:00:00+00:00,148.47860717773438,76.37000274658203,35.64424133300781,98.53044128417969,35.150001525878906,194.4199981689453
2022-11-16 00:00:00+00:00,147.24160766601562,72.69999694824219,35.32278060913086,100.8979263305664,33.31999969482422,186.9199981689453
2022-11-17 00:00:00+00:00,149.15150451660156,73.9000015258789,35.14314270019531,101.77265167236328,32.06999969482422,183.1699981689453
2022-11-18 00:00:00+00:00,149.71559143066406,73.56999969482422,35.16204071044922,101.98181915283203,30.34000015258789,180.19000244140625
2022-11-21 00:00:00+00:00,146.4697265625,72.45999908447266,35.27550506591797,102.81851196289062,28.420000076293945,167.8699951171875
2022-11-22 00:00:00+00:00,148.6171417236328,75.25,35.44569778442383,103.4591064453125,28.940000534057617,169.91000366210938
2022-11-23 00:00:00+00:00,149.49790954589844,76.4000015258789,35.55915451049805,103.88935089111328,29.709999084472656,183.1999969482422
2022-11-25 00:00:00+00:00,146.56869506835938,75.13999938964844,35.64424133300781,103.9562759399414,29.530000686645508,182.86000061035156
2022-11-28 00:00:00+00:00,142.7191619873047,73.19000244140625,34.85004806518555,102.1588134765625,28.639999389648438,182.9199981689453
2022-11-29 00:00:00+00:00,139.700927734375,73.38999938964844,34.9824104309082,103.78417205810547,28.850000381469727,180.8300018310547
2022-11-30 00:00:00+00:00,146.4895477294922,77.62999725341797,35.78605651855469,103.6025161743164,32.040000915527344,194.6999969482422
2022-12-01 00:00:00+00:00,146.76661682128906,77.4800033569336,34.75898361206055,101.85285949707031,31.479999542236328,194.6999969482422
2022-12-02 00:00:00+00:00,146.27183532714844,74.9800033569336,34.312015533447266,100.77247619628906,31.360000610351562,194.86000061035156
2022-12-05 00:00:00+00:00,145.10411071777344,73.62000274658203,32.780906677246094,98.9654541015625,29.530000686645508,182.4499969482422
2022-12-06 00:00:00+00:00,141.4228057861328,70.2699966430664,31.3829402923584,99.30964660644531,27.889999389648438,179.82000732421875
2022-12-07 00:00:00+00:00,139.47329711914062,70.13999938964844,31.135683059692383,99.18535614013672,27.940000534057617,174.0399932861328
2022-12-08 00:00:00+00:00,141.16551208496094,70.47000122070312,30.85038185119629,98.4109115600586,28.579999923706055,173.44000244140625
2022-12-09 00:00:00+00:00,140.68060302734375,68.58999633789062,30.79332160949707,98.47784423828125,27.290000915527344,179.0500030517578
2022-12-12 00:00:00+00:00,142.98634338378906,70.66999816894531,31.126169204711914,100.6577377319336,25.610000610351562,167.82000732421875
2022-12-13 00:00:00+00:00,143.95616149902344,71.6500015258789,31.145187377929688,101.88154602050781,24.959999084472656,160.9499969482422
2022-12-14 00:00:00+00:00,141.7196807861328,68.93000030517578,30.698219299316406,98.9080810546875,24.540000915527344,156.8000030517578
2022-12-15 00:00:00+00:00,135.0795135498047,66.52999877929688,30.213212966918945,94.53873443603516,23.969999313354492,157.6699981689453
2022-12-16 00:00:00+00:00,133.11024475097656,65.41000366210938,30.146644592285156,92.6361083984375,22.479999542236328,150.22999572753906
2022-12-19 00:00:00+00:00,130.99249267578125,64.58999633789062,30.48900032043457,90.99163055419922,22.030000686645508,149.8699951171875
2022-12-20 00:00:00+00:00,130.92323303222656,65.05000305175781,30.612628936767578,92.46400451660156,21.399999618530273,137.8000030517578
2022-12-21 00:00:00+00:00,134.04046630859375,67.68000030517578,31.0786190032959,93.50614166259766,21.030000686645508,137.57000732421875
2022-12-22 00:00:00+00:00,130.8539276123047,63.86000061035156,30.80282974243164,92.60741424560547,19.729999542236328,125.3499984741211
2022-12-23 00:00:00+00:00,130.48779296875,64.5199966430664,30.878910064697266,93.31492614746094,19.139999389648438,123.1500015258789
2022-12-27 00:00:00+00:00,128.6768341064453,63.27000045776367,30.93596839904785,92.50225067138672,17.739999771118164,109.0999984741211
2022-12-28 00:00:00+00:00,124.7283706665039,62.56999969482422,31.164213180541992,91.09678649902344,17.739999771118164,112.70999908447266
2022-12-29 00:00:00+00:00,128.26121520996094,64.81999969482422,31.516077041625977,93.17151641845703,18.729999542236328,121.81999969482422
2022-12-30 00:00:00+00:00,128.57786560058594,64.7699966430664,31.497058868408203,93.53483581542969,18.43000030517578,123.18000030517578
